song_id,genre
Ramsey-Lewis/Sun-Goddess,Jazz-Funk
Leroy/BACK-DOOR-EXIT-IVE-Got-a-Cr*sh-on-You,Pops Orchestra
Leroy/BACK-DOOR-EXIT-IVE-Got-a-Cr*sh-on-You,Composer
Leroy/BACK-DOOR-EXIT-IVE-Got-a-Cr*sh-on-You,Christmas Music
Leroy/BACK-DOOR-EXIT-IVE-Got-a-Cr*sh-on-You,Romanticism
Girls%27-Generation/Genie,Dance-Pop
Girls%27-Generation/Genie,Alliteration
Girls%27-Generation/Genie,Contemporary R&B
Chubb-Rock/Treat-%27Em-Right,Hip Hop
Milt-Jackson/Enchanted-Lady,Bebop
Milt-Jackson/Enchanted-Lady,Hard Bop
Milt-Jackson/Enchanted-Lady,Jazz
De-La-Soul/Me-Myself-and-I,Alternative Hip Hop
De-La-Soul/Me-Myself-and-I,Conscious Hip Hop
De-La-Soul/Me-Myself-and-I,Boom Bap
De-La-Soul/Me-Myself-and-I,East Coast Hip Hop
Justice/D.A.N.C.E.,House
Justice/D.A.N.C.E.,Club
Justice/D.A.N.C.E.,Elektro
Justice/D.A.N.C.E.,Electronic
Justice/Tthhee-Ppaarrttyy,Dance
Justice/Tthhee-Ppaarrttyy,Electro-Disco
Justice/Tthhee-Ppaarrttyy,Electro
Justice/Tthhee-Ppaarrttyy,Electro House
Biz-Markie/Take-It-From-the-Top,Hip Hop
Daft-Punk/Beyond,Dance
Daft-Punk/Beyond,Electroclash
Daft-Punk/Beyond,Disco
Daft-Punk/Beyond,Electro House
Kavinsky/Odd-Look,Techno
Kavinsky/Odd-Look,House
Kavinsky/Odd-Look,Electro House
Kavinsky/Odd-Look,Elektro
Kavinsky/Odd-Look,Electronic
Justice/DVNO,Dance
Justice/DVNO,Electro-Disco
Justice/DVNO,Electro
Justice/DVNO,Electro House
DMX/Party-Up,Hip Hop
DMX/Party-Up,Conscious Hip Hop
DMX/Party-Up,East Coast Hip Hop
DMX/Party-Up,Hardcore Hip Hop
Daft-Punk/Within,Dance
Daft-Punk/Within,Electroclash
Daft-Punk/Within,Disco
Daft-Punk/Within,Electro House
Brian-McKnight/Love-of-My-Life,Adult Contemporary
Brian-McKnight/Love-of-My-Life,Contemporary R&B
Brian-McKnight/Love-of-My-Life,Pop
Brian-McKnight/Love-of-My-Life,Quiet Storm
Fat-Joe/John-Blaze,Hardcore Hip Hop
Fat-Joe/John-Blaze,Hip Hop
Fat-Joe/John-Blaze,Boom Bap
Fat-Joe/John-Blaze,East Coast Hip Hop
Fat-Joe/John-Blaze,Gangsta Rap
Fat-Joe/John-Blaze,Conscious Hip Hop
Brethren/Outside-Love,Lindisfarne
Brethren/Outside-Love,Folk
Brethren/Outside-Love,Art Rock
Brethren/Outside-Love,British Folk Rock
Daft-Punk/Give-Life-Back-to-Music,Dance
Daft-Punk/Give-Life-Back-to-Music,Electroclash
Daft-Punk/Give-Life-Back-to-Music,Disco
Daft-Punk/Give-Life-Back-to-Music,Electro House
Justice/Newjack,French House
Justice/Newjack,Dance
Justice/Newjack,Electronica
Justice/Newjack,House
Justice/Newjack,Electro
Justice/Newjack,French Electro
Justice/Newjack,Club/Dance
Justice/Newjack,Indietronica
Justice/Newjack,Elektro
Justice/Newjack,Electronic
Evelyn-%22Champagne%22-King/We%27re-Going-to-a-Party,Boogie
Evelyn-%22Champagne%22-King/We%27re-Going-to-a-Party,Contemporary R&B
Evelyn-%22Champagne%22-King/We%27re-Going-to-a-Party,Disco
Cashmere-Cat/Mirror-Maru,Alternative R&B
Cashmere-Cat/Mirror-Maru,Alliteration
Cashmere-Cat/Mirror-Maru,Electronic
Cashmere-Cat/Mirror-Maru,Edm
Justice/Genesis,Dance
Justice/Genesis,Electro-Disco
Justice/Genesis,Electro
Justice/Genesis,Electro House
Kavinsky/Rampage,Dance
Kavinsky/Rampage,House
Kavinsky/Rampage,Electro
Kavinsky/Rampage,Electro House
Kavinsky/Rampage,Electropop
Kavinsky/Rampage,Elektro
Kavinsky/Rampage,Electronic
Kavinsky/Rampage,Downtempo
Daft-Punk/Contact,Dance
Daft-Punk/Contact,Electroclash
Daft-Punk/Contact,Disco
Daft-Punk/Contact,Electro House
6ix9ine/STOOPID,Rap/Hip Hop
Daft-Punk/Lose-Yourself-to-Dance,Electroclash
Daft-Punk/Lose-Yourself-to-Dance,Dance
Daft-Punk/Lose-Yourself-to-Dance,Hip Hop
Daft-Punk/Lose-Yourself-to-Dance,Contemporary R&B
Daft-Punk/Lose-Yourself-to-Dance,Pop Rap
Daft-Punk/Lose-Yourself-to-Dance,Disco
Daft-Punk/Lose-Yourself-to-Dance,Electro House
Daft-Punk/Lose-Yourself-to-Dance,Pop
George-Clinton/Atomic-Dog-(Extended-Version),Electro
George-Clinton/Atomic-Dog-(Extended-Version),Electronic
George-Clinton/Atomic-Dog-(Extended-Version),P.Funk
Michael-Jackson/Voice-Over-Session-From-Thriller,Funk
Michael-Jackson/Voice-Over-Session-From-Thriller,Hip Hop
Michael-Jackson/Voice-Over-Session-From-Thriller,Vocal
Michael-Jackson/Voice-Over-Session-From-Thriller,Contemporary R&B
Michael-Jackson/Voice-Over-Session-From-Thriller,Pop Rap
Michael-Jackson/Voice-Over-Session-From-Thriller,Soul
Michael-Jackson/Voice-Over-Session-From-Thriller,Pop
Michael-Jackson/Voice-Over-Session-From-Thriller,Disco
Michael-Jackson/Voice-Over-Session-From-Thriller,Discothèque
Michael-Jackson/Voice-Over-Session-From-Thriller,Dance-Pop
Michael-Jackson/Voice-Over-Session-From-Thriller,Pop Rock
Michael-Jackson/Voice-Over-Session-From-Thriller,Rock
Michael-Jackson/Voice-Over-Session-From-Thriller,Electronic
MC-Zappa/Supperhero,Bit-Hop
MC-Zappa/Supperhero,Conscious Hip Hop
MC-Zappa/Supperhero,Boom Bap
MC-Zappa/Supperhero,Chiptune
Ismael-Rivera/Incomprendido,Latin
Ismael-Rivera/Incomprendido,Salsa
Gescom/A1,Techno
Gescom/A1,Abstract Electronic
Gescom/A1,Ambient
Gescom/A1,Glitch
Gescom/A1,Acid House
Gescom/A1,Idm
Gescom/A1,Electronic
Bounty-Killer/Smoke-the-Herb,Dancehall
Bounty-Killer/Smoke-the-Herb,Roots Reggae
Bounty-Killer/Smoke-the-Herb,Ragga
Bounty-Killer/Smoke-the-Herb,Reggae
Space-Laces/Survive,Bass House
Space-Laces/Survive,Electro House
Space-Laces/Survive,Complextro
Space-Laces/Survive,Dubstep
Three-6-Mafia/Try-to-Run,Hip Hop
Three-6-Mafia/Try-to-Run,Dirty South
Three-6-Mafia/Try-to-Run,Crunk
Three-6-Mafia/Try-to-Run,Memphis Rap
Soudiere/Uppers-%26-Downers,Hip Hop
Soudiere/Uppers-%26-Downers,Phonk
Soudiere/Uppers-%26-Downers,Trap
Soudiere/Uppers-%26-Downers,Chill Phonk
Xaev/Pronoun-Picker-Sing-Berdlycore,Berdlycore
Xaev/Pronoun-Picker-Sing-Berdlycore,Dariacore
Xaev/Pronoun-Picker-Sing-Berdlycore,Electronic
Xaev/Pronoun-Picker-Sing-Berdlycore,Hyperflip
Funkadelic/One-Nation-Under-a-Groove,Funk
Funkadelic/One-Nation-Under-a-Groove,Easy Listening
Funkadelic/One-Nation-Under-a-Groove,Lounge Music
Canserbero/Cuando-Vayas-Conmigo,Hip Hop
Canserbero/Cuando-Vayas-Conmigo,Rap Rock
Promo-(DJ)/Bass-Power,Gabber
Promo-(DJ)/Bass-Power,Early Hardcore
Promo-(DJ)/Bass-Power,Amsterdam
Promo-(DJ)/Bass-Power,Electronic
Musical-Youth/Pass-the-Dutchie,Reggae
Musical-Youth/Pass-the-Dutchie,Reggae-Pop
Alexandra-Str%C3%A9liski/Pr%C3%A9lude,Classical
Missy-Elliott/Work-It,Hip Hop
Missy-Elliott/Work-It,Pop Rap
Missy-Elliott/Work-It,Hip House
Missy-Elliott/Work-It,Contemporary R&B
Dice-Raw/Thin-Line-(Between-Raw-%26-Jiggy),Hip Hop
Dice-Raw/Thin-Line-(Between-Raw-%26-Jiggy),Conscious Hip Hop
Dice-Raw/Thin-Line-(Between-Raw-%26-Jiggy),Political Hip Hop
Dice-Raw/Thin-Line-(Between-Raw-%26-Jiggy),Rapper
Adaro/Hit-You-With-That-Bang-Shit,G4H
Adaro/Hit-You-With-That-Bang-Shit,Adaro
Adaro/Hit-You-With-That-Bang-Shit,Dj Adaro
Adaro/Hit-You-With-That-Bang-Shit,Electronic
DJ-Jazzy-Jeff-%26-the-Fresh-Prince/Megamix-(Edit),Hip Hop
DJ-Jazzy-Jeff-%26-the-Fresh-Prince/Megamix-(Edit),Rap
Yelawolf/I-Wanna-Rock-(Freestyle),Hip Hop
Yelawolf/I-Wanna-Rock-(Freestyle),Phone Skit
Dizzee-Rascal/Pussyole-(Old-Skool),English
Dizzee-Rascal/Pussyole-(Old-Skool),British
Dizzee-Rascal/Pussyole-(Old-Skool),Bassline
Dizzee-Rascal/Pussyole-(Old-Skool),Fidget House
Fred-Wesley/Blow-Your-Head,Funk
Fred-Wesley/Blow-Your-Head,Jazz
Fred-Wesley/Blow-Your-Head,Soul Jazz
Montell-Jordan/This-Is-How-We-Do-It-(Puff-Daddy-Mix),Hip Hop
Montell-Jordan/This-Is-How-We-Do-It-(Puff-Daddy-Mix),New Jack Swing
Montell-Jordan/This-Is-How-We-Do-It-(Puff-Daddy-Mix),Hip Hop Soul
Montell-Jordan/This-Is-How-We-Do-It-(Puff-Daddy-Mix),Contemporary R&B
The-Treacherous-Three/Yes-We-Can-Can,Hip Hop
Ayesha-Erotica/Vacation-Bible-School,Pop
Ayesha-Erotica/Vacation-Bible-School,Ghettotech
Ayesha-Erotica/Vacation-Bible-School,Electronic
Ayesha-Erotica/Vacation-Bible-School,Miami Bass
Nas/One-Never-Knows,Folk Rock
Nas/One-Never-Knows,Aor
Nas/One-Never-Knows,Hardcore Hip Hop
Nas/One-Never-Knows,Boom Bap
Nas/One-Never-Knows,East Coast Hip Hop
Nas/One-Never-Knows,Conscious Hip Hop
Nas/One-Never-Knows,Classic Rock
Nas/One-Never-Knows,Art Rock
Paris/Make-Way-for-a-Panther,Hip Hop
Paris/Make-Way-for-a-Panther,Conscious
Tyga/Back-2-Basics,Hip Hop
Tyga/Back-2-Basics,Pop Rap
Tyga/Back-2-Basics,Ratchet Music
Tyga/Back-2-Basics,Trap
The-Mohawks/The-Champ,Funk
The-Mohawks/The-Champ,Contemporary R&B
The-Mohawks/The-Champ,R&B
The-Mohawks/The-Champ,Soul
The-Mohawks/The-Champ,Soulfunk
Chance-the-Rapper/Favorite-Song,Alternative Hip Hop
Chance-the-Rapper/Favorite-Song,Hip Hop
Chance-the-Rapper/Favorite-Song,Pop Rap
Chance-the-Rapper/Favorite-Song,Pop
Chance-the-Rapper/Favorite-Song,Rock
De-La-Soul/Breakadawn,Alternative Hip Hop
De-La-Soul/Breakadawn,Conscious Hip Hop
De-La-Soul/Breakadawn,Boom Bap
De-La-Soul/Breakadawn,East Coast Hip Hop
Willie-D/Clean-Up-Man,Hip Hop
Willie-D/Clean-Up-Man,Gangsta Rap
Czarface/Jason-%26-the-Czargonauts,Producer
Czarface/Jason-%26-the-Czargonauts,Hip Hop
Czarface/Jason-%26-the-Czargonauts,Boom Bap
Czarface/Jason-%26-the-Czargonauts,East Coast Hip Hop
Czarface/Jason-%26-the-Czargonauts,Abstract Hip Hop
Czarface/Jason-%26-the-Czargonauts,Conscious Hip Hop
Trey-Songz/I-Wanna-Rock,Hip Hop
Trey-Songz/I-Wanna-Rock,Electropop
Trey-Songz/I-Wanna-Rock,Pop Rap
Trey-Songz/I-Wanna-Rock,Contemporary R&B
Wiz-Khalifa/Say-Yeah,Hip Hop
Wiz-Khalifa/Say-Yeah,Pop Rap
Big-Freedia/Explode,Hip Hop
Trevor-Daniel/Alone,Hip Hop
Trevor-Daniel/Alone,English
Trevor-Daniel/Alone,Rap
Trevor-Daniel/Alone,Englisch
J-Dilla/Jay-Dee-46,Experimental
J-Dilla/Jay-Dee-46,Hip Hop
J-Dilla/Jay-Dee-46,Hip-Hop
Cypress-Hill/Spark-Another-Owl,Gangsta
Cypress-Hill/Spark-Another-Owl,Hip Hop
Cypress-Hill/Spark-Another-Owl,Blues
Cypress-Hill/Spark-Another-Owl,Rap
Cypress-Hill/Spark-Another-Owl,West Coast Hip Hop
"Alan-Walker/Better-Off-(Alone,-Pt.-III)",Dutch
"Alan-Walker/Better-Off-(Alone,-Pt.-III)",Dance
"Alan-Walker/Better-Off-(Alone,-Pt.-III)",Trance
"Alan-Walker/Better-Off-(Alone,-Pt.-III)",British
"Alan-Walker/Better-Off-(Alone,-Pt.-III)",Dutch Trance
"Alan-Walker/Better-Off-(Alone,-Pt.-III)",Edm
"Alan-Walker/Better-Off-(Alone,-Pt.-III)",Electronic
"Alan-Walker/Better-Off-(Alone,-Pt.-III)",Seen Live
Ms.-Dynamite/Dy-Na-Mi-Tee-(Swizz-Beatz-Remix),Hardcore Hip Hop
Ms.-Dynamite/Dy-Na-Mi-Tee-(Swizz-Beatz-Remix),Hip Hop
Ms.-Dynamite/Dy-Na-Mi-Tee-(Swizz-Beatz-Remix),Boom Bap
Ms.-Dynamite/Dy-Na-Mi-Tee-(Swizz-Beatz-Remix),British
Ms.-Dynamite/Dy-Na-Mi-Tee-(Swizz-Beatz-Remix),R&B
Ms.-Dynamite/Dy-Na-Mi-Tee-(Swizz-Beatz-Remix),East Coast Hip Hop
Ms.-Dynamite/Dy-Na-Mi-Tee-(Swizz-Beatz-Remix),Conscious Hip Hop
Ms.-Dynamite/Dy-Na-Mi-Tee-(Swizz-Beatz-Remix),Garage
Heavy-D-%26-the-Boyz/A-Better-Land,Hip Hop
Chocolate-Milk/How-About-Love,Funk
Chocolate-Milk/How-About-Love,Jazz-Funk
Chocolate-Milk/How-About-Love,Soul
Art-of-Noise/Moments-in-Love,British
Art-of-Noise/Moments-in-Love,Avant-Garde Pop
Art-of-Noise/Moments-in-Love,Art Pop
Otis-Redding/Tramp,R&B
Otis-Redding/Tramp,Blues
Otis-Redding/Tramp,Blues Rock
Otis-Redding/Tramp,Deep Soul
Otis-Redding/Tramp,Soul
LL-Cool-J/I-Need-a-Beat-(Remix),Hip Hop
LL-Cool-J/I-Need-a-Beat-(Remix),Rap
LL-Cool-J/I-Need-a-Beat-(Remix),East Coast Hip Hop
Got7/Hard-Carry,K-Pop
Got7/Hard-Carry,Boy Band
Got7/Hard-Carry,Boy Group
DJ-Zinc/On-Fire-Tonight,Jump Up
DJ-Zinc/On-Fire-Tonight,Dubstep
DJ-Zinc/On-Fire-Tonight,Drum And Bass
DJ-Zinc/On-Fire-Tonight,Breakbeat
Blondie/Heart-of-Glass,Cbgb Scene
Blondie/Heart-of-Glass,New Wave
Blondie/Heart-of-Glass,American
Blondie/Heart-of-Glass,Disco
Bar-Kays/Sang-and-Dance,Funk
Bar-Kays/Sang-and-Dance,Aln-Sh
The-Main-Ingredient/Everybody-Plays-the-Fool,Soul
The-Main-Ingredient/Everybody-Plays-the-Fool,Old School Soul
The-Main-Ingredient/Everybody-Plays-the-Fool,R&B
Eve/Eve-of-Destruction,Movie Soundtrack
Eve/Eve-of-Destruction,Soundtrack
Eve/Eve-of-Destruction,Showtunes
Khruangbin/Christmas-Time-Is-Here,Blues
Khruangbin/Christmas-Time-Is-Here,Alternative Rock
Khruangbin/Christmas-Time-Is-Here,Dub
Khruangbin/Christmas-Time-Is-Here,Exotic
Lil-B/Thank-God-I%27m-Based,Cloud Rap
Lil-B/Thank-God-I%27m-Based,Hip Hop
Lil-B/Thank-God-I%27m-Based,Rap
Lil-B/Thank-God-I%27m-Based,West Coast Hip Hop
Curren$y/Modern-Day-Hippie,Alternative Hip Hop
Curren$y/Modern-Day-Hippie,Dirty South
Curren$y/Modern-Day-Hippie,Hip Hop
Curren$y/Modern-Day-Hippie,Gangsta Rap
Sneaker-Pimps/6-Underground-(Nellee-Hooper-Edit),Rock And Indie
Sneaker-Pimps/6-Underground-(Nellee-Hooper-Edit),Trip Hop
Sneaker-Pimps/6-Underground-(Nellee-Hooper-Edit),Alternative
Sneaker-Pimps/6-Underground-(Nellee-Hooper-Edit),Downtempo
Amerigo-Gazaway/Breakadawn,Hip Hop
Amerigo-Gazaway/Breakadawn,Hip-Hop
Amerigo-Gazaway/Breakadawn,Soul
Prince-Paul/You-Made-Me-(A.K.C.),Hip Hop
Girl-Talk/Don%27t-Stop,Instrumental
Girl-Talk/Don%27t-Stop,Breaks
Girl-Talk/Don%27t-Stop,Hip Hop
Girl-Talk/Don%27t-Stop,Electronica
Girl-Talk/Don%27t-Stop,Freestyle
Girl-Talk/Don%27t-Stop,Pop
Girl-Talk/Don%27t-Stop,Gangsta Rap
Girl-Talk/Don%27t-Stop,Rock & Roll
Girl-Talk/Don%27t-Stop,Electronic
De-La-Soul/Lovely-How-I-Let-My-Mind-Float,Alternative Hip Hop
De-La-Soul/Lovely-How-I-Let-My-Mind-Float,Hip Hop
De-La-Soul/Lovely-How-I-Let-My-Mind-Float,Boom Bap
De-La-Soul/Lovely-How-I-Let-My-Mind-Float,East Coast Hip Hop
De-La-Soul/Lovely-How-I-Let-My-Mind-Float,Conscious Hip Hop
Machine-Gun-Kelly/Hell-Yeah,Hard Rock
Cro/Ich-Bin-Im-Club,Hip Hop
Cro/Ich-Bin-Im-Club,German
Cro/Ich-Bin-Im-Club,Pop Rap
Cro/Ich-Bin-Im-Club,Rap
Skrillex/RATATA,Dubstep
Skrillex/RATATA,Hip Hop
Skrillex/RATATA,Electronica
Skrillex/RATATA,Contemporary R&B
Skrillex/RATATA,Brostep
Skrillex/RATATA,Pop Rap
Skrillex/RATATA,Electro
Skrillex/RATATA,Complextro
Skrillex/RATATA,Electro House
Skrillex/RATATA,Drumstep
Skrillex/RATATA,Hip House
Skrillex/RATATA,Electronic
Ian-Pooley/De-La-Trip,Tech House
Ian-Pooley/De-La-Trip,House
Ian-Pooley/De-La-Trip,Electronic
FLO/Fly-Girl,Hip Hop
FLO/Fly-Girl,Contemporary R&B
FLO/Fly-Girl,Pop Rap
FLO/Fly-Girl,Dance-Pop
FLO/Fly-Girl,Electropop
FLO/Fly-Girl,Hip House
FLO/Fly-Girl,Film Soundtrack
FLO/Fly-Girl,Electronic
The-Hood-Internet/1993,Hip Hop
The-Hood-Internet/1993,Chicago
The-Hood-Internet/1993,Mashup
The-Hood-Internet/1993,Indie
Diplo/Boy-Oh-Boy,Dance
Diplo/Boy-Oh-Boy,Club
Diplo/Boy-Oh-Boy,House
Lil-B/Rawest-Rapper-Alive-Remix,Cloud Rap
Lil-B/Rawest-Rapper-Alive-Remix,Hip Hop
Lil-B/Rawest-Rapper-Alive-Remix,Rap
Lil-B/Rawest-Rapper-Alive-Remix,West Coast Hip Hop
Dimension/DJ-Turn-It-Up,Drum And Bass
Nero/Crush-on-You-(Knife-Party-Remix),Dan Stephens
Nero/Crush-on-You-(Knife-Party-Remix),Beatport Awards
Nicolas-Jaar/Work-It,Electronic
A$AP-Rocky/Fuckin%27-Problems,Alternative Hip Hop
A$AP-Rocky/Fuckin%27-Problems,Hardcore Hip Hop
A$AP-Rocky/Fuckin%27-Problems,Cloud Rap
A$AP-Rocky/Fuckin%27-Problems,Hip Hop
A$AP-Rocky/Fuckin%27-Problems,Contemporary R&B
A$AP-Rocky/Fuckin%27-Problems,East Coast Hip Hop
A$AP-Rocky/Fuckin%27-Problems,Criminal
A$AP-Rocky/Fuckin%27-Problems,Alternative R&B
A$AP-Rocky/Fuckin%27-Problems,Conscious Hip Hop
A$AP-Rocky/Fuckin%27-Problems,Dirty South
SWV/I%27m-So-Into-You,New Jack Swing
SWV/I%27m-So-Into-You,Contemporary R&B
SWV/I%27m-So-Into-You,R&B
Madison-Beer/Good-in-Goodbye,Dance-Pop
Madison-Beer/Good-in-Goodbye,Singer-Songwriter
Madison-Beer/Good-in-Goodbye,Alternative Pop
Madison-Beer/Good-in-Goodbye,Pop
The-Neptunes/If,Hip Hop
The-Neptunes/If,Pro Trump
The-Neptunes/If,Pop Rap
The-Neptunes/If,Contemporary R&B
Lil-Wayne/Kat-Food,Gangsta Rap
Lil-Wayne/Kat-Food,Criminal
Positive-K/I%27m-Not-Havin%27-It,Hip Hop
Positive-K/I%27m-Not-Havin%27-It,East Coast Hip Hop
Tungevaag/Ride-With-Me,Hip Hop
Tungevaag/Ride-With-Me,Hip-Hop
Tungevaag/Ride-With-Me,Pop Rap
Tungevaag/Ride-With-Me,Rap
Tungevaag/Ride-With-Me,Dance-Pop
Tungevaag/Ride-With-Me,Edm
Escape/Just-Escape-(Justin-Martin-Remix),Acoustic
Escape/Just-Escape-(Justin-Martin-Remix),Folk
Escape/Just-Escape-(Justin-Martin-Remix),Indie
Escape/Just-Escape-(Justin-Martin-Remix),Alternative
Guapdad-4000/How-Many,Hip Hop
Daft-Punk/Motherboard,Dance
Daft-Punk/Motherboard,Electroclash
Daft-Punk/Motherboard,Disco
Daft-Punk/Motherboard,Electro House
Radiohead/The-National-Anthem,Art Rock
Radiohead/The-National-Anthem,Alternative Rock
Radiohead/The-National-Anthem,Art Pop
Radiohead/The-National-Anthem,Alternative
Beyonc%C3%A9/BREAK-MY-SOUL,Adult Contemporary
Clipping./Get-Up,Hip Hop
Clipping./Get-Up,Harsh Noise
Clipping./Get-Up,Electronic
Childish-Gambino/IV.-Sweatpants,Hip Hop
Childish-Gambino/IV.-Sweatpants,R&B
Childish-Gambino/IV.-Sweatpants,Nuno
Teddy-Pendergrass/Turn-Off-the-Lights,Soul
Teddy-Pendergrass/Turn-Off-the-Lights,Quiet Storm
Teddy-Pendergrass/Turn-Off-the-Lights,R&B
Burial/Distant-Lights,Britannique
Burial/Distant-Lights,British
Burial/Distant-Lights,Ambient
9th-Creation/Superheroes,Hip Hop
Skrillex/First-of-the-Year-(Equinox),Drumstep
Skrillex/First-of-the-Year-(Equinox),Complextro
Skrillex/First-of-the-Year-(Equinox),Brostep
Skrillex/First-of-the-Year-(Equinox),Dubstep
Knife-Party/Centipede,Electro House
Knife-Party/Centipede,Complextro
Knife-Party/Centipede,Electronic
Knife-Party/Centipede,Dubstep
Positive-K/I%27m-Still-Not-Havin%27-It,Hip Hop
Positive-K/I%27m-Still-Not-Havin%27-It,East Coast Hip Hop
The-Roots/You-Ain%27t-Fly,Alternative Rap
The-Roots/You-Ain%27t-Fly,Hip-Hop
The-Roots/You-Ain%27t-Fly,Rap
The-Roots/You-Ain%27t-Fly,Jazz-Rap
Basement-Jaxx/Hush-Boy,Dance
Basement-Jaxx/Hush-Boy,Progressive House
Basement-Jaxx/Hush-Boy,House
Basement-Jaxx/Hush-Boy,Acid House
Basement-Jaxx/Hush-Boy,Electronic
Larry-June/Porsches-in-Spanish,Trap
Larry-June/Porsches-in-Spanish,Hip Hop
Larry-June/Porsches-in-Spanish,Drumless Hip Hop
Larry-June/Porsches-in-Spanish,Hip-Hop
Larry-June/Porsches-in-Spanish,West Coast Hip Hop
Drake/Red-Button,Hip Hop
Drake/Red-Button,Alternative R&B
Drake/Red-Button,Contemporary R&B
Drake/Red-Button,Hardcore Hip Hop
Troye-Sivan/Rush,Electropop
Troye-Sivan/Rush,Queer
Troye-Sivan/Rush,Dream-Pop
Troye-Sivan/Rush,Pop
Larry-June/60-Days,Trap
Larry-June/60-Days,Hip Hop
Larry-June/60-Days,Drumless Hip Hop
Larry-June/60-Days,Hip-Hop
Larry-June/60-Days,West Coast Hip Hop
Jack-Harlow/Denver,Hip Hop
Jack-Harlow/Denver,English
Jack-Harlow/Denver,Pop Rap
Jack-Harlow/Denver,Rap
Young-Thug/Oh-U-Went,English
Young-Thug/Oh-U-Went,Trap
Young-Thug/Oh-U-Went,Hardcore Hip Hop
Young-Thug/Oh-U-Went,Hip Hop
Young-Thug/Oh-U-Went,Contemporary R&B
Young-Thug/Oh-U-Went,Alternative R&B
Young-Thug/Oh-U-Went,Rap
Lil-Uzi-Vert/Red-Moon,Cloud Rap
Lil-Uzi-Vert/Red-Moon,East Coast Hip Hop
Playboi-Carti/2024,Cloud Rap
Playboi-Carti/2024,English
Playboi-Carti/2024,Plugg
Playboi-Carti/2024,Hip Hop
The-Weeknd/Enjoy-the-Show,Alternative R&B
The-Weeknd/Enjoy-the-Show,Neo Soul
The-Stylistics/Closer-Than-Close,Funk
The-Stylistics/Closer-Than-Close,Philly Soul
The-Stylistics/Closer-Than-Close,Pop Soul
The-Stylistics/Closer-Than-Close,Contemporary R&B
Sway-%26-King-Tech/Get-You-Mad,Hardcore Hip Hop
Sway-%26-King-Tech/Get-You-Mad,Hip Hop
Sway-%26-King-Tech/Get-You-Mad,Horrorcore
Sway-%26-King-Tech/Get-You-Mad,Hip Hop Rap
Sway-%26-King-Tech/Get-You-Mad,West Coast Rap
Sway-%26-King-Tech/Get-You-Mad,Rap
Sway-%26-King-Tech/Get-You-Mad,Hardcore Rap
Sway-%26-King-Tech/Get-You-Mad,Midwest Rap
$uicideboy$/Hair,Cloud Rap
$uicideboy$/Hair,Hip Hop
$uicideboy$/Hair,Horrorcore
$uicideboy$/Hair,Memphis Rap
The-Grouch/Torture,Hip Hop
The-Grouch/Torture,Underground Hip Hop
The-Grouch/Torture,Hiphop
Brous-One/%C3%9Cbertitel,Chillwave
Brous-One/%C3%9Cbertitel,Hip Hop
Brous-One/%C3%9Cbertitel,Boom Bap
Brous-One/%C3%9Cbertitel,Downtempo
Strange-Fruit-Project/Special,Hip Hop
Strange-Fruit-Project/Special,Drum And Bass
Buck-65/Chilliwack,Alternative Hip Hop
Buck-65/Chilliwack,Canadian
Buck-65/Chilliwack,Hip Hop
Madlib/Smoke-Theme-for-Dankery-Harv,Funk
Madlib/Smoke-Theme-for-Dankery-Harv,Fusion
Madlib/Smoke-Theme-for-Dankery-Harv,Folk
Madlib/Smoke-Theme-for-Dankery-Harv,Jazz Rock
Madlib/Smoke-Theme-for-Dankery-Harv,Instrumental
Madlib/Smoke-Theme-for-Dankery-Harv,Free Jazz
Madlib/Smoke-Theme-for-Dankery-Harv,Roots Reggae
Madlib/Smoke-Theme-for-Dankery-Harv,Hip Hop
Madlib/Smoke-Theme-for-Dankery-Harv,Bossa Nova
Madlib/Smoke-Theme-for-Dankery-Harv,Reggae
Madlib/Smoke-Theme-for-Dankery-Harv,Dub
Madlib/Smoke-Theme-for-Dankery-Harv,Modal Jazz
Madlib/Smoke-Theme-for-Dankery-Harv,Progressive Rock
Madlib/Smoke-Theme-for-Dankery-Harv,Jazz
Madlib/Smoke-Theme-for-Dankery-Harv,Rock
John-Dahlb%C3%A4ck/On-the-Stove,House
John-Dahlb%C3%A4ck/On-the-Stove,Edm
John-Dahlb%C3%A4ck/On-the-Stove,Electro House
J.-Rawls/Useless,Hip Hop
J.-Rawls/Useless,Lo-Fi Hip Hop
Isaac-Hayes/Do-Your-Thing,Film Score
Isaac-Hayes/Do-Your-Thing,Funk
Isaac-Hayes/Do-Your-Thing,Film Soundtrack
Isaac-Hayes/Do-Your-Thing,Disco
John-Klemmer/Free-Soul,Jazz
John-Klemmer/Free-Soul,Free Jazz
Mase/What-You-Want,Hip Hop
Mase/What-You-Want,Pop Rap
Mase/What-You-Want,Soul
Mase/What-You-Want,R&B
The-Main-Ingredient/Summer-Breeze,Soul
The-Main-Ingredient/Summer-Breeze,R&B
Bobby-Darin/Splish-Splash,Jazz
Bobby-Darin/Splish-Splash,Country Music
Bobby-Darin/Splish-Splash,Big Band
Jay-Z/This-Life-Forever,Chipmunk Soul
Jay-Z/This-Life-Forever,Grammy Winner
Jay-Z/This-Life-Forever,Boom Bap
Jay-Z/This-Life-Forever,East Coast Hip Hop
MSTRKRFT/1000-Cigarettes,Dance-Pop
MSTRKRFT/1000-Cigarettes,Industrial Techno
